*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q12.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,2.31,.00,.00,.00,2.31,66524,63,1,0,561
0,success,2.29,.00,.00,.00,2.29,66524,63,1,0,561
0,success,2.24,.00,.00,.00,2.24,66524,63,1,0,561
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,2.28,.00,.00,.00,2.28,66524,63,1,0,561

Data loading Time,.66
Index building Time,.14
Average Eval Time per run,4.59
Average Eval Time per query,4.59
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,66524.00
Average Nodes after per query,63.00
Average number of solution tuples per query,1.00
Max Used Memory,1552.00 MB
*****************************************************
