*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q11.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.15,.00,1.47,.01,1.63,52862,10086,14,0,1201734
0,success,.16,.00,1.42,.01,1.58,52862,10086,14,0,1201734
0,success,.14,.00,1.41,.01,1.56,52862,10086,14,0,1201734
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.15,.00,1.43,.01,1.59,52862,10086,14,0,1201734

Data loading Time,.67
Index building Time,.16
Average Eval Time per run,3.21
Average Eval Time per query,3.21
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,2.89
Average Matching Time per query,2.89
Average Enumeration Time per run,.01
Average Enumeration Time per query,.01
Average Nodes before per query,52862.00
Average Nodes after per query,10086.00
Average number of solution tuples per query,14.00
Max Used Memory,1497.00 MB
*****************************************************
